*******************************************************************************
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2019-Oct-29):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Equatorial radius (km)=  3396.19
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150                                              

  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun Nov 17 07:59:24 2024 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Earth (399)                     {source: DE441}
Center-site name: (user defined site below)
*******************************************************************************
Start time      : A.D. 2024-Apr-01 20:00:00.0000 UT      
Stop  time      : A.D. 2025-Apr-01 20:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {West-longitude positive}
Target radii    : 3396.19, 3396.19, 3376.2 km     {Equator_a, b, pole_c}       
Center geodetic : 121.6333, 25.0333, 1.72871E-12  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 121.6333,5782.45421,2682.41715  {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.241115.p250211                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-NOV-15. PREDICTS-> 2025-FEB-10
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***************************************************************************************************************************************************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF), Azi_(a-app), Elev_(a-app),  dAZ*cosE, d(ELV)/dt,    APmag,  S-brt,    NP.ang,  NP.dist,             delta,     deldot,     S-O-T,/r,     S-T-O,     ObsEcLon,   ObsEcLat,  RA_(ICRF-a-app), DEC_(ICRF-a-app),  Sky_motion, Sky_mot_PA, RelVel-ANG,  Lun_Sky_Brt, sky_SNR,
 2024-Oct-15 20:00, ,m, 07 34 56.74, +22 33 50.9,   89.923382,    64.629610,    162.53,    816.57,    0.285,  4.461,  345.6627,    4.008,  1.13655376672662,-12.5761304,   90.7865,/L,   40.9159,  112.1701368,  0.9080904,      07 34 56.79,      +22 33 50.5,   1.1235310,  95.786024,  -39.17119,        1.728,   2.582,
 2024-Oct-16 20:00, ,m, 07 36 55.13, +22 31 03.3,   90.243199,    65.066567,    164.03,    816.58,    0.283,  4.473,  345.9413,    4.031,  1.12938584398392,-12.6045489,   91.3206,/L,   40.8508,  112.6273967,  0.9357947,      07 36 55.20,      +22 31 02.8,   1.1109202,  95.899937,  -39.72979,        2.224,   2.011,
 2024-Oct-17 20:00, ,m, 07 38 52.17, +22 28 14.5,   90.573539,    65.508453,    165.65,    816.55,    0.285,  4.490,  346.2177,    4.054,  1.12220001221150,-12.6322880,   91.8602,/L,   40.7816,  113.0796694,  0.9637881,      07 38 52.26,      +22 28 13.9,   1.0980706,  96.008647,  -40.30013,        2.641,   1.700,
 2024-Oct-18 20:00, ,m, 07 40 47.84, +22 25 24.7,   90.914931,    65.955347,    167.41,    816.50,    0.280,  4.499,  346.4918,    4.078,  1.11499664813478,-12.6592878,   92.4054,/L,   40.7082,  113.5268626,  0.9920734,      07 40 47.94,      +22 25 24.1,   1.0849584,  96.111880,  -40.88291,        2.424,   1.856,
 2024-Oct-19 20:00, ,m, 07 42 42.12, +22 22 34.4,   91.267953,    66.407334,    169.32,    816.42,    0.260,  4.493,  346.7636,    4.103,  1.10777618777800,-12.6854032,   92.9565,/L,   40.6305,  113.9688681,  1.0206535,      07 42 42.23,      +22 22 33.7,   1.0715613,  96.209311,  -41.47865,        2.367,   1.898,
 2024-Oct-20 20:00, ,m, 07 44 34.97, +22 19 43.6,   91.633243,    66.864505,    171.37,    816.30,    0.246,  4.495,  347.0328,    4.127,  1.10053916949776,-12.7104281,   93.5134,/L,   40.5483,  114.4055628,  1.0495321,      07 44 35.09,      +22 19 42.9,   1.0578603,  96.300588,  -42.08764,        2.346,   1.916,
 2024-Oct-21 20:00, ,m, 07 46 26.36, +22 16 52.8,   92.011510,    67.326953,    173.58,    816.15,    0.225,  4.488,  347.2995,    4.152,  1.09328625983540,-12.7341280,   94.0764,/L,   40.4615,  114.8368130,  1.0787132,      07 46 26.50,      +22 16 52.0,   1.0438408,  96.385341,  -42.71002,        2.356,   1.905,
 2024-Oct-22 20:00, ,m, 07 48 16.27, +22 14 02.1,   92.403545,    67.794776,    175.97,    815.94,    0.210,  4.488,  347.5634,    4.178,  1.08601826088340,-12.7562696,   94.6456,/L,   40.3701,  115.2624797,  1.1082015,      07 48 16.43,      +22 14 01.3,   1.0294929,  96.463197,  -43.34583,        2.406,   1.866,
 2024-Oct-23 20:00, ,m, 07 50 04.67, +22 11 12.0,   92.810232,    68.268068,    178.53,    815.70,    0.198,  4.491,  347.8245,    4.203,  1.07873610406037,-12.7766380,   95.2212,/L,   40.2738,  115.6824222,  1.1380020,      07 50 04.84,      +22 11 11.2,   1.0148095,  96.533776,  -43.99508,        2.395,   1.875,
 2024-Oct-24 20:00, ,m, 07 51 51.52, +22 08 22.7,   93.232561,    68.746922,    181.29,    815.39,    0.206,  4.515,  348.0827,    4.230,  1.07144083718608,-12.7950429,   95.8032,/L,   40.1725,  116.0965006,  1.1681202,      07 51 51.70,      +22 08 21.8,   0.9997856,  96.596692,  -44.65779,        1.697,   2.660,
 2024-Oct-25 20:00, ,m, 07 53 36.79, +22 05 34.4,   93.671642,    69.231427,    184.27,    815.03,    0.188,  4.513,  348.3377,    4.257,  1.06413361044961,-12.8113172,   96.3918,/L,   40.0661,  116.5045757,  1.1985618,      07 53 36.98,      +22 05 33.5,   0.9844175,  96.651545,  -45.33399,        1.030,   4.380,
 2024-Oct-26 20:00, ,m, 07 55 20.44, +22 02 47.6,   94.128717,    69.721667,    187.47,    814.60,    0.162,  4.502,  348.5896,    4.284,  1.05681566440435,-12.8253120,   96.9872,/L,   39.9544,  116.9065089,  1.2293325,      07 55 20.66,      +22 02 46.6,   0.9687017,  96.697913,  -46.02377,        0.549,   8.197,
 2024-Oct-27 20:00, ,m, 07 57 02.46, +22 00 02.5,   94.605190,    70.217723,    190.91,    814.10,    0.148,  4.504,  348.8382,    4.311,  1.04948832099284,-12.8368912,   97.5893,/L,   39.8373,  117.3021622,  1.2604384,      07 57 02.69,      +22 00 01.4,   0.9526353,  96.735347,  -46.72722,        0.249,  18.087,
 2024-Oct-28 20:00, ,m, 07 58 42.80, +21 57 19.4,   95.102639,    70.719668,    194.63,    813.52,    0.148,  4.521,  349.0833,    4.339,  1.04215297727831,-12.8459280,   98.1985,/L,   39.7147,  117.6913970,  1.2918855,      07 58 43.04,      +21 57 18.2,   0.9362154,  96.763363,  -47.44446,        0.092,  49.340,
 2024-Oct-29 20:00, ,m, 08 00 21.43, +21 54 38.6,   95.622855,    71.227570,    198.63,    812.84,    0.131,  4.519,  349.3249,    4.368,  1.03481110094535,-12.8523022,   98.8148,/L,   39.5864,  118.0740744,  1.3236799,      08 00 21.69,      +21 54 37.4,   0.9194396,  96.781440,  -48.17563,        0.029, 153.920,
 2024-Oct-30 20:00, , , 08 01 58.33, +21 52 00.5,   96.167875,    71.741486,    202.96,    812.06,    0.098,  4.503,  349.5629,    4.397,  1.02746422648484,-12.8559005,   99.4384,/L,   39.4522,  118.4500542,  1.3558276,      08 01 58.60,      +21 51 59.3,   0.9023060,  96.789015,  -48.92087,         n.a.,    n.a.,
 2024-Oct-31 20:00, , , 08 03 33.45, +21 49 25.4,   96.740021,    72.261465,    207.64,    811.16,    0.076,  4.497,  349.7970,    4.427,  1.02011395110346,-12.8566172,  100.0693,/L,   39.3120,  118.8191952,  1.3883344,      08 03 33.73,      +21 49 24.1,   0.8848134,  96.785477,  -49.68030,         n.a.,    n.a.,
 2024-Nov-01 20:00, , , 08 05 06.76, +21 46 53.6,   97.341957,    72.787544,    212.70,    810.13,    0.052,  4.490,  350.0273,    4.457,  1.01276192967759,-12.8543565,  100.7077,/L,   39.1657,  119.1813543,  1.4212063,      08 05 07.06,      +21 46 52.2,   0.8669613,  96.770163,  -50.45409,         n.a.,    n.a.,
 2024-Nov-02 20:00, , , 08 06 38.23, +21 44 25.4,   97.976747,    73.319744,    218.18,    808.94,    0.027,  4.482,  350.2536,    4.487,  1.00540986842274,-12.8490348,  101.3537,/L,   39.0131,  119.5363867,  1.4544487,      08 06 38.55,      +21 44 23.9,   0.8487499,  96.742348,  -51.24239,         n.a.,    n.a.,
 2024-Nov-03 20:00, , , 08 08 07.84, +21 42 01.1,   98.647937,    73.858070,    224.14,    807.57,    0.007,  4.479,  350.4757,    4.518,  0.99805951728473,-12.8405826,  102.0075,/L,   38.8540,  119.8841456,  1.4880671,      08 08 08.17,      +21 41 59.6,   0.8301798,  96.701238,  -52.04537,         n.a.,    n.a.,
 2024-Nov-04 20:00, , , 08 09 35.54, +21 39 41.0,   99.359654,    74.402505,    230.63,    806.00,   -0.030,  4.459,  350.6937,    4.550,  0.99071266128799,-12.8289461,  102.6692,/L,   38.6883,  120.2244817,  1.5220663,      08 09 35.89,      +21 39 39.4,   0.8112520,  96.645957,  -52.86325,         n.a.,    n.a.,
 2024-Nov-05 20:00, , , 08 11 01.30, +21 37 25.5,  100.116721,    74.953007,    237.71,    804.19,   -0.063,  4.443,  350.9072,    4.582,  0.98337111113324,-12.8140884,  103.3389,/L,   38.5159,  120.5572445,  1.5564509,      08 11 01.67,      +21 37 23.9,   0.7919679,  96.575528,  -53.69625,         n.a.,    n.a.,
 2024-Nov-06 20:00, , , 08 12 25.09, +21 35 14.9,  100.924815,    75.509503,    245.45,    802.11,   -0.066,  4.457,  351.1163,    4.615,  0.97603669322149,-12.7959904,  104.0167,/L,   38.3366,  120.8822816,  1.5912250,      08 12 25.48,      +21 35 13.1,   0.7723286,  96.488860,  -54.54467,         n.a.,    n.a.,
 2024-Nov-07 20:00, , , 08 13 46.89, +21 33 09.4,  101.790655,    76.071881,    253.94,    799.70,   -0.101,  4.441,  351.3209,    4.648,  0.96871123908365,-12.7746519,  104.7028,/L,   38.1503,  121.1994402,  1.6263922,      08 13 47.28,      +21 33 07.6,   0.7523351,  96.384722,  -55.40883,         n.a.,    n.a.,
 2024-Nov-08 20:00, , , 08 15 06.64, +21 31 09.4,  102.722248,    76.639983,    263.29,    796.90,   -0.119,  4.440,  351.5207,    4.681,  0.96139657409145,-12.7500930,  105.3972,/L,   37.9568,  121.5085675,  1.6619554,      08 15 07.06,      +21 31 07.5,   0.7319874,  96.261711,  -56.28914,         n.a.,    n.a.,
 2024-Nov-09 20:00, , , 08 16 24.34, +21 29 15.1,  103.729197,    77.213593,    273.61,    793.63,   -0.142,  4.435,  351.7157,    4.715,  0.95409450554940,-12.7223544,  106.1002,/L,   37.7559,  121.8095115,  1.6979170,      08 16 24.77,      +21 29 13.2,   0.7112842,  96.118214,  -57.18611,         n.a.,    n.a.,
 2024-Nov-10 20:00, , , 08 17 39.93, +21 27 26.9,  104.823111,    77.792419,    285.05,    789.81,   -0.161,  4.434,  351.9058,    4.750,  0.94680681104606,-12.6914961,  106.8119,/L,   37.5475,  122.1021218,  1.7342787,      08 17 40.37,      +21 27 24.9,   0.6902222,  95.952349,  -58.10037,         n.a.,    n.a.,
 2024-Nov-11 20:00, , , 08 18 53.38, +21 25 45.1,  106.018126,    78.376081,    297.78,    785.30,   -0.181,  4.432,  352.0908,    4.785,  0.93953522935605,-12.6575893,  107.5324,/L,   37.3315,  122.3862493,  1.7710415,      08 18 53.85,      +21 25 43.0,   0.6687943,  95.761888,  -59.03270,         n.a.,    n.a.,
 2024-Nov-12 20:00, , , 08 20 04.67, +21 24 09.9,  107.331592,    78.964076,    312.00,    779.94,   -0.210,  4.421,  352.2707,    4.821,  0.93228145790788,-12.6207010,  108.2618,/L,   37.1077,  122.6617444,  1.8082057,      08 20 05.15,      +21 24 07.8,   0.6469891,  95.544154,  -59.98408,         n.a.,    n.a.,
 2024-Nov-13 20:00, ,m, 08 21 13.75, +21 22 41.7,  108.784994,    79.555751,    327.98,    773.54,   -0.235,  4.415,  352.4453,    4.857,  0.92504716188023,-12.5808699,  109.0004,/L,   36.8759,  122.9284536,  1.8457713,      08 21 14.25,      +21 22 39.5,   0.6247902,  95.295890,  -60.95563,        1.520,   2.905,
 2024-Nov-14 20:00, ,m, 08 22 20.58, +21 21 20.8,  110.405174,    80.150248,    346.02,    765.81,   -0.255,  4.413,  352.6145,    4.894,  0.91783399885532,-12.5380775,  109.7483,/L,   36.6360,  123.1862140,  1.8837378,      08 22 21.10,      +21 21 18.5,   0.6021772,  95.013109,  -61.94854,        2.047,   2.156,
 2024-Nov-15 20:00, ,m, 08 23 25.13, +21 20 07.4,  112.225993,    80.746441,    366.47,    756.39,   -0.262,  4.425,  352.7781,    4.932,  0.91064365868063,-12.4922265,  110.5058,/L,   36.3877,  123.4348477,  1.9221046,      08 23 25.66,      +21 20 05.0,   0.5791275,  94.690941,  -62.96401,        2.772,   1.596,
 2024-Nov-16 20:00, ,m, 08 24 27.34, +21 19 01.9,  114.290589,    81.342830,    389.80,    744.79,   -0.273,  4.433,  352.9361,    4.970,  0.90347791196977,-12.4431338,  111.2729,/L,   36.1309,  123.6741593,  1.9608708,      08 24 27.89,      +21 18 59.4,   0.5556202,  94.323450,  -64.00306,        2.747,   1.614,
 2024-Nov-17 20:00, ,m, 08 25 27.17, +21 18 04.6,  116.654434,    81.937398,    416.52,    730.31,   -0.277,  4.448,  353.0883,    5.008,  0.89633865614154,-12.3905458,  112.0500,/L,   35.8654,  123.9039378,  2.0000359,      08 25 27.74,      +21 18 02.0,   0.5316395,  93.903433,  -65.06647,        2.765,   1.609,
 2024-Nov-18 20:00, ,m, 08 26 24.57, +21 17 15.8,  119.389426,    82.527398,    447.29,    712.01,   -0.285,  4.458,  353.2345,    5.047,  0.88922794848853,-12.3341663,  112.8372,/L,   35.5909,  124.1239611,  2.0395991,      08 26 25.16,      +21 17 13.2,   0.5071767,  93.422137,  -66.15472,        2.815,   1.584,
 2024-Nov-19 20:00, ,m, 08 27 19.50, +21 16 35.9,  122.589216,    83.109039,    482.80,    688.54,   -0.296,  4.466,  353.3746,    5.087,  0.88214802133018,-12.2736885,  113.6348,/L,   35.3073,  124.3340025,  2.0795594,      08 27 20.10,      +21 16 33.2,   0.4822312,  92.868834,  -67.26800,        2.922,   1.529,
 2024-Nov-20 20:00, ,m, 08 28 11.89, +21 16 05.1,  126.375712,    83.677039,    523.79,    657.99,   -0.303,  4.478,  353.5085,    5.127,  0.87510128106787,-12.2088179,  114.4430,/L,   35.0142,  124.5338351,  2.1199157,      08 28 12.51,      +21 16 02.3,   0.4568105,  92.230223,  -68.40628,        3.050,   1.468,
 2024-Nov-21 20:00, ,m, 08 29 01.69, +21 15 43.9,  130.905814,    84.223973,    570.87,    617.67,   -0.315,  4.486,  353.6359,    5.168,  0.86809029709553,-12.1392843,  115.2621,/L,   34.7116,  124.7232345,  2.1606662,      08 29 02.33,      +21 15 41.0,   0.4309294,  91.489545,  -69.56930,        2.348,   1.910,
 2024-Nov-22 20:00, ,m, 08 29 48.86, +21 15 32.4,  136.375136,    84.739368,    624.12,    563.88,   -0.330,  4.490,  353.7567,    5.209,  0.86111778698030,-12.0648434,  116.0921,/L,   34.3991,  124.9019795,  2.2018087,      08 29 49.51,      +21 15 29.4,   0.4046101,  90.625333,  -70.75658,        1.634,   2.748,
 2024-Nov-23 20:00, ,m, 08 30 33.34, +21 15 31.1,  143.010079,    85.208573,    682.43,    491.76,   -0.341,  4.499,  353.8708,    5.251,  0.85418660246799,-11.9852729,  116.9334,/L,   34.0766,  125.0698522,  2.2433398,      08 30 34.01,      +21 15 28.0,   0.3778829,  89.609601,  -71.96735,        1.058,   4.253,
 2024-Nov-24 20:00, ,m, 08 31 15.07, +21 15 40.2,  151.030218,    85.611666,    742.18,    395.89,   -0.346,  4.513,  353.9780,    5.293,  0.84729971849083,-11.9003668,  117.7861,/L,   33.7438,  125.2266378,  2.2852554,      08 31 15.76,      +21 15 37.0,   0.3507884,  88.405180,  -73.20042,        0.621,   7.272,
 2024-Nov-25 20:00, ,m, 08 31 54.01, +21 15 59.9,  160.554747,    85.923292,    795.93,    272.13,   -0.360,  4.518,  354.0781,    5.336,  0.84046022550518,-11.8099298,  118.6505,/L,   33.4006,  125.3721247,  2.3275502,      08 31 54.72,      +21 15 56.7,   0.3233815,  86.961732,  -74.45402,        0.321,  14.085,
 2024-Nov-26 20:00, ,m, 08 32 30.11, +21 16 30.7,  171.446731,    86.115160,    832.31,    121.60,   -0.389,  4.509,  354.1711,    5.379,  0.83367132439283,-11.7137741,  119.5266,/L,   33.0466,  125.5061045,  2.3702177,      08 32 30.84,      +21 16 27.4,   0.2957378,  85.209603,  -75.72540,        0.142,  31.789,
 2024-Nov-27 20:00, ,m, 08 33 03.30, +21 17 12.7,  183.178376,    86.162739,    839.89,    -45.29,   -0.411,  4.507,  354.2568,    5.423,  0.82693632265319,-11.6117184,  120.4148,/L,   32.6817,  125.6283723,  2.4132501,      08 33 04.05,      +21 17 09.3,   0.2679642,  83.050149,  -77.01034,        0.052,  86.166,
 2024-Nov-28 20:00, , , 08 33 33.56, +21 18 06.2,  194.899987,    86.054251,    814.38,   -210.16,   -0.441,  4.497,  354.3350,    5.467,  0.82025863047302,-11.5035892,  121.3152,/L,   32.3057,  125.7387275,  2.4566383,      08 33 34.33,      +21 18 02.7,   0.2402165,  80.340162,  -78.30224,         n.a.,    n.a.,
 2024-Nov-29 20:00, , , 08 34 00.81, +21 19 11.4,  205.767061,    85.795419,    762.23,   -355.33,   -0.464,  4.493,  354.4057,    5.512,  0.81364175535340,-11.3892242,  122.2279,/L,   31.9184,  125.8369741,  2.5003714,      08 34 01.60,      +21 19 07.9,   0.2127291,  76.866493,  -79.59059,         n.a.,    n.a.,
 2024-Nov-30 20:00, , , 08 34 25.03, +21 20 28.5,  215.262712,    85.405602,    695.98,   -471.93,   -0.486,  4.491,  354.4686,    5.557,  0.80708929426165,-11.2684778,  123.1531,/L,   31.5196,  125.9229217,  2.5444368,      08 34 25.83,      +21 20 24.9,   0.1858693,  72.305050,  -80.85820,         n.a.,    n.a.,
 2024-Dec-01 20:00, , , 08 34 46.15, +21 21 57.7,  223.259096,    84.909232,    626.96,   -560.21,   -0.486,  4.511,  354.5237,    5.602,  0.80060492275041,-11.1412257,  124.0910,/L,   31.1092,  125.9963860,  2.5888202,      08 34 46.98,      +21 21 54.0,   0.1602356,  66.159151,  -82.07613,         n.a.,    n.a.,
 2024-Dec-02 20:00, , , 08 35 04.14, +21 23 39.2,  229.879913,    84.329065,    562.04,   -625.15,   -0.507,  4.509,  354.5708,    5.648,  0.79419238110354,-11.0073705,  125.0418,/L,   30.6869,  126.0571905,  2.6335053,      08 35 04.99,      +21 23 35.4,   0.1368345,  57.691408,  -83.19447,         n.a.,    n.a.,
 2024-Dec-03 20:00, , , 08 35 18.96, +21 25 33.0,  235.345813,    83.683381,    504.16,   -672.51,   -0.541,  4.495,  354.6098,    5.694,  0.78785545820409,-10.8668439,  126.0054,/L,   30.2525,  126.1051675,  2.6784736,      08 35 19.82,      +21 25 29.2,   0.1173555,  45.959778,  -84.12788,         n.a.,    n.a.,
 2024-Dec-04 20:00, , , 08 35 30.56, +21 27 39.4,  239.882642,    82.985835,    453.90,   -707.21,   -0.565,  4.491,  354.6407,    5.741,  0.78159797430429,-10.7196080,  126.9821,/L,   29.8061,  126.1401597,  2.7237043,      08 35 31.44,      +21 27 35.5,   0.1043796,  30.338401,  -84.74380,         n.a.,    n.a.,
 2024-Dec-05 20:00, , , 08 35 38.91, +21 29 58.4,  243.684964,    82.246315,    410.77,   -732.89,   -0.573,  4.503,  354.6633,    5.787,  0.77542376407468,-10.5656534,  127.9719,/L,   29.3473,  126.1620222,  2.7691743,      08 35 39.81,      +21 29 54.4,   0.1007896,  11.887248,  -84.89052,         n.a.,    n.a.,
 2024-Dec-06 20:00, , , 08 35 43.97, +21 32 30.0,  246.908638,    81.471921,    373.88,   -752.14,   -0.592,  4.503,  354.6775,    5.834,  0.76933666121836,-10.4049956,  128.9749,/L,   28.8762,  126.1706241,  2.8148585,      08 35 44.89,      +21 32 25.9,   0.1078033,  353.87802,  -84.49651,         n.a.,    n.a.,
 2024-Dec-07 20:00, , , 08 35 45.71, +21 35 14.3,  249.674704,    80.667766,    342.31,   -766.77,   -0.630,  4.484,  354.6832,    5.881,  0.76334048572950,-10.2376697,  129.9913,/L,   28.3925,  126.1658489,  2.8607288,      08 35 46.65,      +21 35 10.2,   0.1238363,  339.17505,  -83.63144,         n.a.,    n.a.,
 2024-Dec-08 20:00, , , 08 35 44.10, +21 38 11.2,  252.076154,    79.837576,    315.22,   -778.03,   -0.663,  4.470,  354.6805,    5.929,  0.75743903481759,-10.0637227,  131.0210,/L,   27.8963,  126.1475956,  2.9067553,      08 35 45.06,      +21 38 07.0,   0.1460963,  328.28556,  -82.42890,         n.a.,    n.a.,
 2024-Dec-09 20:00, , , 08 35 39.11, +21 41 20.8,  254.184404,    78.984100,    291.88,   -786.79,   -0.689,  4.463,  354.6691,    5.976,  0.75163607879501, -9.8832038,  132.0642,/L,   27.3873,  126.1157771,  2.9529055,      08 35 40.10,      +21 41 16.5,   0.1722929,  320.41006,  -80.99980,         n.a.,    n.a.,
 2024-Dec-10 20:00, , , 08 35 30.72, +21 44 42.9,  256.054590,    78.109394,    271.69,   -793.68,   -0.725,  4.446,  354.6491,    6.023,  0.74593536374481, -9.6961507,  133.1209,/L,   26.8656,  126.0703186,  2.9991446,      08 35 31.72,      +21 44 38.6,   0.2009697,  314.63707,  -79.41434,         n.a.,    n.a.,
 2024-Dec-11 20:00, , , 08 35 18.89, +21 48 17.5,  257.729616,    77.215022,    254.17,   -799.13,   -0.750,  4.440,  354.6203,    6.071,  0.74034062307138, -9.5025726,  134.1911,/L,   26.3310,  126.0111539,  3.0454359,      08 35 19.92,      +21 48 13.1,   0.2312617,  310.29262,  -77.71344,         n.a.,    n.a.,
 2024-Dec-12 20:00, , , 08 35 03.62, +21 52 04.5,  259.243184,    76.302193,    238.91,   -803.48,   -0.784,  4.425,  354.5828,    6.118,  0.73485559933246, -9.3024324,  135.2749,/L,   25.7836,  125.9382225,  3.0917405,      08 35 04.66,      +21 52 00.0,   0.2626507,  306.92939,  -75.92069,         n.a.,    n.a.,
 2024-Dec-13 20:00, ,m, 08 34 44.86, +21 56 03.7,  260.622024,    75.371849,    225.59,   -806.95,   -0.835,  4.392,  354.5365,    6.165,  0.72948407548530, -9.0956327,  136.3723,/L,   25.2232,  125.8514664,  3.1380177,      08 34 45.92,      +21 55 59.2,   0.2948120,  304.25586,  -74.04986,        2.093,   2.098,
 2024-Dec-14 20:00, ,m, 08 34 22.61, +22 00 14.9,  261.887537,    74.424742,    213.93,   -809.73,   -0.841,  4.403,  354.4814,    6.212,  0.72422991119633, -8.8820134,  137.4833,/L,   24.6499,  125.7508304,  3.1842249,      08 34 23.69,      +22 00 10.3,   0.3275288,  302.07974,  -72.10916,        2.851,   1.545,
 2024-Dec-15 20:00, ,m, 08 33 56.84, +22 04 38.0,  263.057014,    73.461479,    203.71,   -811.95,   -0.877,  4.386,  354.4173,    6.259,  0.71909707679007, -8.6613627,  138.6081,/L,   24.0636,  125.6362663,  3.2303176,      08 33 57.94,      +22 04 33.4,   0.3606427,  300.27133,  -70.10367,        3.329,   1.318,
 2024-Dec-16 20:00, ,m, 08 33 27.53, +22 09 12.7,  264.144541,    72.482564,    194.76,   -813.71,   -0.904,  4.376,  354.3444,    6.305,  0.71408967686425, -8.4334405,  139.7464,/L,   23.4643,  125.5077384,  3.2762495,      08 33 28.65,      +22 09 08.0,   0.3940262,  298.74090,  -68.03668,        3.489,   1.254,
 2024-Dec-17 20:00, ,m, 08 32 54.68, +22 13 58.8,  265.161683,    71.488427,    186.92,   -815.10,   -0.931,  4.366,  354.2626,    6.351,  0.70921195843554, -8.1980076,  140.8984,/L,   22.8520,  125.3652318,  3.3219722,      08 32 55.82,      +22 13 54.1,   0.4275661,  297.42477,  -65.91058,        3.702,   1.180,
 2024-Dec-18 20:00, ,m, 08 32 18.28, +22 18 55.9,  266.118006,    70.479446,    180.07,   -816.17,   -0.957,  4.357,  354.1718,    6.397,  0.70446830330347, -7.9548500,  142.0640,/L,   22.2268,  125.2087579,  3.3674350,      08 32 19.44,      +22 18 51.2,   0.4611562,  296.27669,  -63.72726,        3.484,   1.251,
 2024-Dec-19 20:00, ,m, 08 31 38.33, +22 24 03.8,  267.021481,    69.455971,    174.10,   -816.98,   -0.980,  4.351,  354.0721,    6.442,  0.69986320850362, -7.7037949,  143.2431,/L,   21.5887,  125.0383585,  3.4125851,      08 31 39.51,      +22 23 59.0,   0.4946927,  295.26226,  -61.48842,        2.692,   1.616,
 2024-Dec-20 20:00, ,m, 08 30 54.83, +22 29 21.9,  267.878797,    68.418332,    168.92,   -817.56,   -1.010,  4.337,  353.9636,    6.486,  0.69540126047501, -7.4447171,  144.4354,/L,   20.9379,  124.8541088,  3.4573672,      08 30 56.03,      +22 29 17.1,   0.5280728,  294.35542,  -59.19564,        2.028,   2.139,
 2024-Dec-21 20:00, ,m, 08 30 07.80, +22 34 50.0,  268.695599,    67.366859,    164.46,   -817.94,   -1.043,  4.320,  353.8463,    6.530,  0.69108710791277, -7.1775378,  145.6410,/L,   20.2745,  124.6561177,  3.5017238,      08 30 09.02,      +22 34 45.2,   0.5611942,  293.53604,  -56.85048,        1.470,   2.939,
 2024-Dec-22 20:00, ,m, 08 29 17.27, +22 40 27.4,  269.476685,    66.301880,    160.65,   -818.15,   -1.071,  4.307,  353.7202,    6.573,  0.68692543638483, -6.9022201,  146.8594,/L,   19.5986,  124.4445297,  3.5455952,      08 29 18.50,      +22 40 22.6,   0.5939546,  292.78835,  -54.45455,        1.007,   4.276,
