*******************************************************************************
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2019-Oct-29):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Equatorial radius (km)=  3396.19
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150                                              

  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun Nov 17 05:25:03 2024 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Earth (399)                     {source: DE441}
Center-site name: (user defined site below)
*******************************************************************************
Start time      : A.D. 2007-Jul-01 00:00:00.0000 UT      
Stop  time      : A.D. 2008-May-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {West-longitude positive}
Target radii    : 3396.19, 3396.19, 3376.2 km     {Equator_a, b, pole_c}       
Center geodetic : 121.6333, 25.0333, 1.72871E-12  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 121.6333,5782.45421,2682.41715  {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.241115.p250211                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-NOV-15. PREDICTS-> 2025-FEB-10
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***************************************************************************************************************************************************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF), Azi_(a-app), Elev_(a-app),  dAZ*cosE, d(ELV)/dt,    APmag,  S-brt,    NP.ang,  NP.dist,             delta,     deldot,     S-O-T,/r,     S-T-O,     ObsEcLon,   ObsEcLat,  RA_(ICRF-a-app), DEC_(ICRF-a-app),  Sky_motion, Sky_mot_PA, RelVel-ANG,  Lun_Sky_Brt, sky_SNR,
 2008-Mar-19 00:00,*, , 06 22 42.88, +25 50 18.0,   24.994289,   -34.592145,    734.23,    345.00,    0.498,  4.566,  336.1997,    3.841,  1.20994523798555, 16.9481285,   96.4587,/T,   36.8067,   95.2323746,  2.5010821,      06 22 43.06,      +25 50 18.7,   1.0157798,  94.382694,  48.763060,         n.a.,    n.a.,
 2008-Mar-20 00:00,*, , 06 24 28.64, +25 48 18.2,   25.549389,   -34.411672,    731.07,    352.14,    0.509,  4.559,  336.4118,    3.809,  1.21982002229556, 16.9498049,   95.8638,/T,   36.8529,   95.6304086,  2.4840770,      06 24 28.81,      +25 48 19.0,   1.0263964,  94.513561,  48.239099,         n.a.,    n.a.,
 2008-Mar-21 00:00,*, , 06 26 15.51, +25 46 13.8,   26.097540,   -34.229748,    727.90,    359.17,    0.520,  4.551,  336.6271,    3.778,  1.22969726874837, 16.9499891,   95.2738,/T,   36.8945,   96.0327701,  2.4671797,      06 26 15.65,      +25 46 14.6,   1.0367483,  94.647627,  47.723675,         n.a.,    n.a.,
 2008-Mar-22 00:00,*, , 06 28 03.43, +25 44 04.6,   26.638959,   -34.046484,    724.72,    366.08,    0.534,  4.548,  336.8456,    3.747,  1.23957611093098, 16.9487349,   94.6886,/T,   36.9316,   96.4393608,  2.4503909,      06 28 03.57,      +25 44 05.3,   1.0468509,  94.784764,  47.216400,         n.a.,    n.a.,
 2008-Mar-23 00:00,*, , 06 29 52.40, +25 41 50.5,   27.173860,   -33.861983,    721.53,    372.87,    0.560,  4.557,  337.0671,    3.716,  1.24945570596445, 16.9460689,   94.1081,/T,   36.9644,   96.8500880,  2.4337108,      06 29 52.52,      +25 41 51.2,   1.0567182,  94.924855,  46.716874,         n.a.,    n.a.,
 2008-Mar-24 00:00,*, , 06 31 42.38, +25 39 31.4,   27.702448,   -33.676344,    718.33,    379.55,    0.589,  4.568,  337.2917,    3.686,  1.25933522011313, 16.9419955,   93.5321,/T,   36.9928,   97.2648631,  2.4171393,      06 31 42.48,      +25 39 32.1,   1.0663629,  95.067790,  46.224703,         n.a.,    n.a.,
 2008-Mar-25 00:00,*, , 06 33 33.34, +25 37 07.1,   28.224922,   -33.489659,    715.12,    386.12,    0.619,  4.581,  337.5193,    3.657,  1.26921381776064, 16.9365031,   92.9607,/T,   37.0171,   97.6836008,  2.4006763,      06 33 33.42,      +25 37 07.9,   1.0757967,  95.213467,  45.739511,         n.a.,    n.a.,
 2008-Mar-26 00:00,*,m, 06 35 25.25, +25 34 37.6,   28.741477,   -33.302017,    711.91,    392.58,    0.651,  4.596,  337.7499,    3.627,  1.27909065384534, 16.9295699,   92.3935,/T,   37.0372,   98.1062182,  2.3843211,      06 35 25.33,      +25 34 38.4,   1.0850295,  95.361786,  45.260948,         n.a.,    n.a.,
 2008-Mar-27 00:00,*,m, 06 37 18.10, +25 32 02.8,   29.252303,   -33.113502,    708.69,    398.94,    0.675,  4.603,  337.9835,    3.599,  1.28896486921787, 16.9211678,   91.8307,/T,   37.0534,   98.5326342,  2.3680730,      06 37 18.16,      +25 32 03.5,   1.0940704,  95.512652,  44.788685,         n.a.,    n.a.,
 2008-Mar-28 00:00,*,m, 06 39 11.86, +25 29 22.5,   29.757587,   -32.924192,    705.47,    405.20,    0.704,  4.616,  338.2200,    3.570,  1.29883558792037, 16.9112654,   91.2721,/T,   37.0655,   98.9627699,  2.3519309,      06 39 11.90,      +25 29 23.2,   1.1029275,  95.665971,  44.322419,         n.a.,    n.a.,
 2008-Mar-29 00:00,*,m, 06 41 06.50, +25 26 36.6,   30.257511,   -32.734162,    702.25,    411.37,    0.732,  4.627,  338.4595,    3.542,  1.30870191515371, 16.8998273,   90.7176,/T,   37.0738,   99.3965483,  2.3358936,      06 41 06.53,      +25 26 37.4,   1.1116081,  95.821654,  43.861860,         n.a.,    n.a.,
 2008-Mar-30 00:00,*,m, 06 43 02.00, +25 23 45.1,   30.752253,   -32.543485,    699.03,    417.43,    0.753,  4.632,  338.7018,    3.514,  1.31856293468752, 16.8868126,   90.1671,/T,   37.0784,   99.8338946,  2.3199598,      06 43 02.02,      +25 23 45.9,   1.1201191,  95.979612,  43.406726,         n.a.,    n.a.,
 2008-Mar-31 00:00,*,m, 06 44 58.34, +25 20 47.8,   31.241989,   -32.352228,    695.81,    423.41,    0.777,  4.640,  338.9469,    3.487,  1.32841770464480, 16.8721712,   89.6206,/T,   37.0792,  100.2747361,  2.3041279,      06 44 58.35,      +25 20 48.6,   1.1284669,  96.139759,  42.956736,         n.a.,    n.a.,
 2008-Apr-01 00:00,*,m, 06 46 55.51, +25 17 44.7,   31.726891,   -32.160455,    692.59,    429.30,    0.808,  4.655,  339.1949,    3.460,  1.33826525097272, 16.8558398,   89.0780,/T,   37.0763,  100.7190028,  2.2883962,      06 46 55.50,      +25 17 45.5,   1.1366574,  96.302013,  42.511604,         n.a.,    n.a.,
 2008-Apr-02 00:00,*,m, 06 48 53.47, +25 14 35.6,   32.207129,   -31.968227,    689.37,    435.10,    0.833,  4.664,  339.4457,    3.434,  1.34810455857315, 16.8377379,   88.5393,/T,   37.0699,  101.1666275,  2.2727630,      06 48 53.44,      +25 14 36.4,   1.1446953,  96.466290,  42.071044,         n.a.,    n.a.,
 2008-Apr-03 00:00,*,m, 06 50 52.21, +25 11 20.5,   32.682869,   -31.775603,    686.16,    440.81,    0.841,  4.657,  339.6992,    3.407,  1.35793456113302, 16.8177676,   88.0044,/T,   37.0600,  101.6175468,  2.2572264,      06 50 52.17,      +25 11 21.2,   1.1525840,  96.632511,  41.634781,         n.a.,    n.a.,
 2008-Apr-04 00:00,*,m, 06 52 51.70, +25 07 59.2,   33.154276,   -31.582636,    682.95,    446.44,    0.856,  4.656,  339.9554,    3.382,  1.36775413219383, 16.7958188,   87.4732,/T,   37.0466,  102.0717009,  2.2417842,      06 52 51.65,      +25 07 59.9,   1.1603244,  96.800591,  41.202578,         n.a.,    n.a.,
 2008-Apr-05 00:00,*,m, 06 54 51.94, +25 04 31.6,   33.621513,   -31.389375,    679.75,    452.00,    0.863,  4.647,  340.2143,    3.356,  1.37756208161588, 16.7717827,   86.9457,/T,   37.0299,  102.5290340,  2.2264346,      06 54 51.87,      +25 04 32.4,   1.1679147,  96.970444,  40.774269,         n.a.,    n.a.,
 2008-Apr-06 00:00,*,m, 06 56 52.89, +25 00 57.8,   34.084739,   -31.195864,    676.55,    457.47,    0.875,  4.644,  340.4759,    3.331,  1.38735716241957, 16.7455741,   86.4218,/T,   37.0098,  102.9894924,  2.2111757,      06 56 52.81,      +25 00 58.6,   1.1753503,  97.141976,  40.349796,         n.a.,    n.a.,
 2008-Apr-07 00:00,*,m, 06 58 54.53, +24 57 17.6,   34.544114,   -31.002138,    673.35,    462.87,    0.889,  4.643,  340.7401,    3.306,  1.39713809171472, 16.7171568,   85.9016,/T,   36.9865,  103.4530212,  2.1960059,      06 58 54.44,      +24 57 18.4,   1.1826238,  97.315083,  39.929237,         n.a.,    n.a.,
 2008-Apr-08 00:00,*,m, 07 00 56.85, +24 53 30.8,   34.999796,   -30.808221,    670.16,    468.20,    0.926,  4.665,  341.0070,    3.282,  1.40690358534565, 16.6865637,   85.3849,/T,   36.9600,  103.9195603,  2.1809240,      07 00 56.74,      +24 53 31.7,   1.1897272,  97.489656,  39.512802,         n.a.,    n.a.,
 2008-Apr-09 00:00,*,m, 07 02 59.82, +24 49 37.6,   35.451941,   -30.614133,    666.98,    473.46,    0.942,  4.666,  341.2764,    3.257,  1.41665240024640, 16.6539021,   84.8718,/T,   36.9304,  104.3890411,  2.1659288,      07 02 59.70,      +24 49 38.5,   1.1966535,  97.665575,  39.100794,         n.a.,    n.a.,
 2008-Apr-10 00:00,*, , 07 05 03.41, +24 45 37.8,   35.900704,   -30.419882,    663.81,    478.65,    0.945,  4.654,  341.5483,    3.234,  1.42638337457755, 16.6193413,   84.3620,/T,   36.8978,  104.8613860,  2.1510200,      07 05 03.28,      +24 45 38.6,   1.2033982,  97.842725,  38.693543,         n.a.,    n.a.,
 2008-Apr-11 00:00,*, , 07 07 07.61, +24 41 31.3,   36.346239,   -30.225475,    660.64,    483.77,    0.958,  4.653,  341.8227,    3.210,  1.43609545633468, 16.5830862,   83.8557,/T,   36.8623,  105.3365121,  2.1361971,      07 07 07.46,      +24 41 32.2,   1.2099606,  98.020992,  38.291353,         n.a.,    n.a.,
 2008-Apr-12 00:00,*, , 07 09 12.38, +24 37 18.1,   36.788699,   -30.030915,    657.48,    488.83,    0.988,  4.669,  342.0995,    3.187,  1.44578771593432, 16.5453500,   83.3528,/T,   36.8239,  105.8143356,  2.1214601,      07 09 12.22,      +24 37 19.0,   1.2163438,  98.200270,  37.894446,         n.a.,    n.a.,
 2008-Apr-13 00:00,*, , 07 11 17.71, +24 32 58.1,   37.228233,   -29.836202,    654.32,    493.82,    1.004,  4.670,  342.3788,    3.164,  1.45545934403791, 16.5063318,   82.8530,/T,   36.7827,  106.2947762,  2.1068091,      07 11 17.54,      +24 32 59.1,   1.2225535,  98.380467,  37.502955,         n.a.,    n.a.,
 2008-Apr-14 00:00,*, , 07 13 23.58, +24 28 31.4,   37.664984,   -29.641337,    651.17,    498.76,    1.002,  4.654,  342.6603,    3.141,  1.46510963940433, 16.4662042,   82.3565,/T,   36.7388,  106.7777601,  2.0922441,      07 13 23.39,      +24 28 32.4,   1.2285980,  98.561499,  37.116921,         n.a.,    n.a.,
 2008-Apr-15 00:00,*, , 07 15 29.95, +24 23 57.8,   38.099091,   -29.446320,    648.03,    503.64,    1.008,  4.646,  342.9442,    3.119,  1.47473799203754, 16.4251091,   81.8631,/T,   36.6923,  107.2632205,  2.0777651,      07 15 29.76,      +24 23 58.8,   1.2344862,  98.743295,  36.736308,         n.a.,    n.a.,
 2008-Apr-16 00:00,*, , 07 17 36.82, +24 19 17.4,   38.530686,   -29.251150,    644.90,    508.46,    1.015,  4.640,  343.2303,    3.097,  1.48434386544587, 16.3831583,   81.3727,/T,   36.6432,  107.7510980,  2.0633719,      07 17 36.61,      +24 19 18.4,   1.2402278,  98.925790,  36.361024,         n.a.,    n.a.,
 2008-Apr-17 00:00,*, , 07 19 44.15, +24 14 30.1,   38.959896,   -29.055825,    641.77,    513.22,    1.020,  4.631,  343.5187,    3.075,  1.49392677996715, 16.3404364,   80.8853,/T,   36.5916,  108.2413393,  2.0490642,      07 19 43.93,      +24 14 31.1,   1.2458326,  99.108926,  35.990934,         n.a.,    n.a.,
 2008-Apr-18 00:00,*, , 07 21 51.94, +24 09 35.8,   39.386839,   -28.860342,    638.65,    517.93,    1.031,  4.628,  343.8092,    3.054,  1.50348629774553, 16.2970031,   80.4008,/T,   36.5375,  108.7338960,  2.0348417,      07 21 51.71,      +24 09 36.9,   1.2513102,  99.292653,  35.625867,         n.a.,    n.a.,
 2008-Apr-19 00:00,*, , 07 24 00.17, +24 04 34.6,   39.811629,   -28.664698,    635.54,    522.59,    1.026,  4.610,  344.1019,    3.032,  1.51302200929233, 16.2528963,   79.9191,/T,   36.4810,  109.2287238,  2.0207036,      07 23 59.93,      +24 04 35.7,   1.2566697,  99.476922,  35.265634,         n.a.,    n.a.,
 2008-Apr-20 00:00,*, , 07 26 08.82, +23 59 26.3,   40.234372,   -28.468889,    632.43,    527.20,    1.020,  4.591,  344.3967,    3.012,  1.52253352145291, 16.2081341,   79.4402,/T,   36.4222,  109.7257808,  2.0066493,      07 26 08.56,      +23 59 27.4,   1.2619198,  99.661689,  34.910025,         n.a.,    n.a.,
 2008-Apr-21 00:00,*, , 07 28 17.86, +23 54 11.0,   40.655171,   -28.272909,    629.34,    531.76,    1.048,  4.606,  344.6937,    2.991,  1.53202044674843, 16.1627177,   78.9640,/T,   36.3611,  110.2250272,  1.9926776,      07 28 17.60,      +23 54 12.2,   1.2670684,  99.846911,  34.558823,         n.a.,    n.a.,
 2008-Apr-22 00:00,*, , 07 30 27.30, +23 48 48.6,   41.074123,   -28.076753,    626.25,    536.27,    1.044,  4.589,  344.9926,    2.970,  1.54148239422286, 16.1166337,   78.4905,/T,   36.2978,  110.7264243,  1.9787874,      07 30 27.02,      +23 48 49.8,   1.2721229,  100.03254,  34.211807,         n.a.,    n.a.,
 2008-Apr-23 00:00,*, , 07 32 37.12, +23 43 19.2,   41.491321,   -27.880416,    623.17,    540.73,    1.056,  4.588,  345.2937,    2.950,  1.55091896195111, 16.0698573,   78.0195,/T,   36.2322,  111.2299343,  1.9649773,      07 32 36.83,      +23 43 20.4,   1.2770898,  100.21855,  33.868754,         n.a.,    n.a.,
 2008-Apr-24 00:00,*, , 07 34 47.29, +23 37 42.5,   41.906853,   -27.683891,    620.09,    545.15,    1.063,  4.582,  345.5967,    2.930,  1.56032973122446, 16.0223550,   77.5512,/T,   36.1645,  111.7355203,  1.9512461,      07 34 46.99,      +23 37 43.8,   1.2819749,  100.40488,  33.529449,         n.a.,    n.a.,
 2008-Apr-25 00:00,*,m, 07 36 57.82, +23 31 58.7,   42.320807,   -27.487171,    617.03,    549.52,    1.075,  4.581,  345.9017,    2.911,  1.56971426216749, 15.9740867,   77.0853,/T,   36.0947,  112.2431464,  1.9375919,      07 36 57.50,      +23 32 00.0,   1.2867835,  100.59149,  33.193682,         n.a.,    n.a.,
 2008-Apr-26 00:00,*,m, 07 39 08.68, +23 26 07.8,   42.733264,   -27.290252,    613.97,    553.84,    1.085,  4.579,  346.2086,    2.891,  1.57907209024812, 15.9250065,   76.6218,/T,   36.0227,  112.7527778,  1.9240131,      07 39 08.35,      +23 26 09.1,   1.2915203,  100.77834,  32.861250,         n.a.,    n.a.,
 2008-Apr-27 00:00,*,m, 07 41 19.86, +23 20 09.6,   43.144307,   -27.093125,    610.92,    558.13,    1.086,  4.567,  346.5175,    2.872,  1.58840272290225, 15.8750625,   76.1608,/T,   35.9487,  113.2643811,  1.9105080,      07 41 19.53,      +23 20 10.9,   1.2961895,  100.96538,  32.531948,         n.a.,    n.a.,
 2008-Apr-28 00:00,*,m, 07 43 31.36, +23 14 04.1,   43.554012,   -26.895785,    607.87,    562.37,    1.091,  4.560,  346.8283,    2.853,  1.59770563537426, 15.8241942,   75.7022,/T,   35.8727,  113.7779247,  1.8970746,      07 43 31.02,      +23 14 05.5,   1.3007949,  101.15258,  32.205573,         n.a.,    n.a.,
 2008-Apr-29 00:00,*,m, 07 45 43.17, +23 07 51.4,   43.962455,   -26.698227,    604.84,    566.57,    1.100,  4.557,  347.1409,    2.834,  1.60698026493823, 15.7723294,   75.2459,/T,   35.7946,  114.2933794,  1.8837109,      07 45 42.81,      +23 07 52.8,   1.3053399,  101.33988,  31.881912,         n.a.,    n.a.,
 2008-Apr-30 00:00,*,m, 07 47 55.27, +23 01 31.4,   44.369711,   -26.500442,    601.81,    570.72,    1.123,  4.569,  347.4554,    2.816,  1.61622600300046, 15.7193804,   74.7919,/T,   35.7146,  114.8107182,  1.8704150,      07 47 54.90,      +23 01 32.9,   1.3098275,  101.52724,  31.560745,         n.a.,    n.a.,
 2008-May-01 00:00,*,m, 07 50 07.65, +22 55 04.1,   44.775851,   -26.302426,    598.80,    574.84,    1.142,  4.575,  347.7717,    2.798,  1.62544218531984, 15.6652418,   74.3402,/T,   35.6327,  115.3299177,  1.8571848,      07 50 07.27,      +22 55 05.6,   1.3142592,  101.71462,  31.241843,         n.a.,    n.a.,
$$EOE
***************************************************************************************************************************************************************************************************************************************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
SOLAR PRESENCE (OBSERVING SITE)
  Time tag is followed by a blank, then a solar-presence symbol:

       '*'  Daylight (refracted solar upper-limb on or above apparent horizon)
       'C'  Civil twilight/dawn
       'N'  Nautical twilight/dawn
       'A'  Astronomical twilight/dawn
       ' '  Night OR geocentric ephemeris

LUNAR PRESENCE (OBSERVING SITE)
  The solar-presence symbol is immediately followed by a lunar-presence symbol:

       'm'  Refracted upper-limb of Moon on or above apparent horizon
       ' '  Refracted upper-limb of Moon below apparent horizon OR geocentric
            ephemeris
 
 'R.A._(ICRF), DEC__(ICRF),' =
  Astrometric right ascension and declination of the target center with
respect to the observing site (coordinate origin) in the reference frame of
the planetary ephemeris (ICRF). Compensated for down-leg light-time delay
aberration.

  Units: RA  in hours-minutes-seconds of time,    HH MM SS.ff{ffff}
         DEC in degrees-minutes-seconds of arc,  sDD MN SC.f{ffff}
 
 'Azi_(a-app), Elev_(a-app),' =
  Airless apparent azimuth and elevation of target center. Compensated
for light-time, the gravitational deflection of light, stellar aberration,
precession and nutation. Azimuth is measured clockwise from north:

  North(0) -> East(90) -> South(180) -> West(270) -> North (360)

Elevation angle is with respect to a plane perpendicular to the reference
surface local zenith direction. TOPOCENTRIC ONLY.  Units: DEGREES
 
 'dAZ*cosE, d(ELV)/dt,' =
   The rate of change of target center apparent azimuth and elevation
(airless). d(AZ)/dt is multiplied by the cosine of the elevation angle.
TOPOCENTRIC ONLY. Units: ARCSECOND PER MINUTE
 
 'APmag,  S-brt,' =
  The targets' approximate apparent visual magnitude and surface brightness.
For planets and natural satellites, output is restricted to solar phase angles
covered by observational data. Outside the observed phase angle range, "n.a."
may be output to avoid extrapolation beyond the limit of model validity.

   For Earth-based observers, the estimated dimming due to atmospheric
absorption (extinction) is available as a separate, requestable quantity.

   Surface brightness is the average airless visual magnitude of a
square-arcsecond of the illuminated portion of the apparent disk. It is
computed only if the target radius is known.

   Units: MAGNITUDES & MAGNITUDES PER SQUARE ARCSECOND
 
 'NP.ang,  NP.dist,' =
  Targets' apparent north-pole position angle (counter-clockwise with respect
to the direction of the true-of-date reference-frame north-pole) and its
angular distance from the sub-observer point (center of disk) at observation
time.  A negative distance indicates the planets' north-pole is on the hidden
hemisphere.  Units: DEGREES and ARCSECONDS
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S
 
 'S-O-T,/r,' =
   Sun-Observer-Target apparent SOLAR ELONGATION ANGLE seen from the observers'
location at print-time.

   The '/r' column provides a code indicating the targets' apparent position
relative to the Sun in the observers' sky, as described below:

   Case A: For an observing location on the surface of a rotating body, that
body rotational sense is considered:

    /T indicates target TRAILS Sun   (evening sky: rises and sets AFTER Sun)
    /L indicates target LEADS Sun    (morning sky: rises and sets BEFORE Sun)

   Case B: For an observing point that does not have a rotational model (such
as a spacecraft), the "leading" and "trailing" condition is defined by the
observers' heliocentric ORBITAL motion:

    * If continuing in the observers' current direction of heliocentric
       motion would encounter the targets' apparent longitude first, followed
       by the Sun's, the target LEADS the Sun as seen by the observer.

    * If the Sun's apparent longitude would be encountered first, followed
       by the targets', the target TRAILS the Sun.

   Two other codes can be output:
    /* indicates observer is Sun-centered    (undefined)
    /? Target is aligned with Sun center     (no lead or trail)

   The S-O-T solar elongation angle is numerically the minimum separation
angle of the Sun and target in the sky in any direction. It does NOT indicate
the amount of separation in the leading or trailing directions, which would
be defined along the equator of a spherical coordinate system.

   Units: DEGREES
 
 'S-T-O,' =
   The Sun-Target-Observer angle; the interior vertex angle at target center
formed by a vector from the target to the apparent center of the Sun (at
reflection time on the target) and the apparent vector from target to the
observer at print-time. Slightly different from true PHASE ANGLE (requestable
separately) at the few arcsecond level in that it includes stellar aberration
on the down-leg from target to observer.  Units: DEGREES
 
 'ObsEcLon,   ObsEcLat,' =
   Observer-centered IAU76/80 ecliptic-of-date longitude and latitude of the
target centers' apparent position, with light-time, gravitational deflection of
light, and stellar aberrations.  Units: DEGREES
 
 'RA_(ICRF-a-app), DEC_(ICRF-a-app),' =
   Airless apparent right ascension and declination coordinates of the
target in the ICRF reference frame, with down-leg light-time, gravitational
deflection of light, and stellar aberration.

   Units:
          RA : HH MM SS.ff{ffff} (hours-minutes-seconds of time)
          DEC: DG MN SC.f{ffff}  (degrees-minutes-seconds of arc)
 
 'Sky_motion, Sky_mot_PA, RelVel-ANG,' =
  Total apparent angular rate of the target in the plane-of-sky. "Sky_mot_PA"
is the position angle of the target's direction of motion in the plane-of-sky,
measured counter-clockwise from the apparent of-date north pole direction.
"RelVel-ANG" is the flight path angle of the target's relative motion with
respect to the observer's line-of-sight, in the range [-90,+90], where positive
values indicate motion away from the observer, negative values are toward the
observer:

  -90 = target is moving directly toward the observer
    0 = target is moving at right angles to the observer's line-of-sight
  +90 = target is moving directly away from the observer

UNITS:  ARCSECONDS/MINUTE, DEGREES, DEGREES
 
 'Lun_Sky_Brt, sky_SNR,' =
  Sky brightness due to moonlight scattered by Earth's atmosphere at the
target's position in the sky. "sky_SNR" is the visual signal-to-noise ratio
(SNR) of the target's surface brightness relative to background sky. Output
only for topocentric Earth observers when both the Moon and target are above
the local horizon and the Sun is in astronomical twilight (or further) below
the horizon, and the target is not the Moon or Sun. If all conditions are
not met, "n.a." is output. Galactic brightness, local sky light-pollution
and weather are NOT considered. Lunar opposition surge is considered. The
value returned is accurate under ideal conditions at the approximately 8-23%
level, so is a useful but not definitive value.

  If the target-body radius is also known, "sky_SNR" is output. This is the
approximate visual signal-to-noise ratio of the target's brightness divided
by lunar sky brightness. When sky_SNR < 1, the target is dimmer than the
ideal moonlight-scattering background sky, so unlikely to be detectable at
visual wavelengths. In practice, visibility requires sky_SNR > 1 and a
detector sensitive enough to reach the target's magnitude, even if it isn't
washed out by moonlight. When relating magnitudes and brightness values,
keep in mind their logarithmic relationship m2-m1 = -2.5*log_10(b2/b1).

  UNITS: VISUAL MAGNITUDES / ARCSECOND^2, and unitless ratio

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/hrzn_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov

***************************************************************************************************************************************************************************************************************************************************************************************************************************
